"","x"
"0.5724",159.471412192137
"0.5725",159.471412192137
"0.5726",159.471412192137
"0.5727",159.471412192137
"0.5728",159.471412192137
"0.5729",159.471412192137
"0.573",159.471412192137
"0.5731",159.471412192137
"0.5732",159.471412192137
"0.5733",159.471412192137
"0.5734",159.471412192137
"0.5735",159.471412192137
"0.5736",159.471412192137
"0.5737",159.471412192137
"0.5738",159.471412192137
"0.5739",159.471412192137
"0.574",159.471412192137
"0.5741",159.471412192137
"0.5742",159.471412192137
"0.5743",159.471412192137
"0.5744",159.471412192137
"0.5745",159.471412192137
"0.5746",159.471412192137
"0.5747",159.471412192137
"0.5748",159.471412192137
"0.5749",159.471412192137
"0.575",159.471412192137
"0.5751",159.471412192137
"0.5752",159.471412192137
"0.5753",159.471412192137
"0.5754",159.471412192137
"0.5755",159.471412192137
"0.5756",159.471412192137
"0.5757",159.471412192137
"0.5758",159.471412192137
"0.5759",159.471412192137
"0.576",159.471412192137
"0.5761",159.471412192137
"0.5762",159.471412192137
"0.5763",159.471412192137
"0.5764",159.471412192137
"0.5765",159.471412192137
"0.5766",159.471412192137
"0.5767",159.471412192137
"0.5768",159.471412192137
"0.5769",159.471412192137
"0.577",159.471412192137
"0.5771",159.471412192137
"0.5772",159.471412192137
"0.5773",159.471412192137
"0.5774",159.471412192137
"0.5775",159.471412192137
"0.5776",159.471412192137
"0.5777",159.471412192137
"0.5778",159.471412192137
"0.5779",159.471412192137
"0.578",159.471412192137
"0.5781",159.471412192137
"0.5782",159.471412192137
"0.5783",159.471412192137
"0.5784",159.471412192137
"0.5785",159.471412192137
"0.5786",159.471412192137
"0.5787",159.471412192137
"0.5788",159.471412192137
"0.5789",159.471412192137
"0.579",159.471412192137
"0.5791",159.471412192137
"0.5792",159.471412192137
"0.5793",159.471412192137
"0.5794",159.471412192137
"0.5795",159.471412192137
"0.5796",159.471412192137
"0.5797",159.471412192137
"0.5798",159.471412192137
"0.5799",159.471412192137
"0.58",159.471412192137
"0.5801",159.471412192137
"0.5802",159.471412192137
"0.5803",159.471412192137
"0.5804",159.471412192137
"0.5805",159.471412192137
"0.5806",159.471412192137
"0.5807",159.471412192137
"0.5808",159.471412192137
"0.5809",159.471412192137
"0.581",159.471412192137
"0.5811",159.471412192137
"0.5812",159.471412192137
"0.5813",159.471412192137
"0.5814",159.471412192137
"0.5815",159.471412192137
"0.5816",159.471412192137
"0.5817",159.471412192137
"0.5818",159.471412192137
"0.5819",159.471412192137
"0.582",159.471412192137
"0.5821",159.471412192137
"0.5822",159.471412192137
"0.5823",159.471412192137
"0.5824",159.471412192137
"0.5825",159.471412192137
"0.5826",159.471412192137
"0.5827",159.471412192137
"0.5828",159.471412192137
"0.5829",159.471412192137
"0.583",159.471412192137
"0.5831",159.471412192137
"0.5832",159.471412192137
"0.5833",159.471412192137
"0.5834",159.471412192137
"0.5835",159.471412192137
"0.5836",159.471412192137
"0.5837",159.471412192137
"0.5838",159.471412192137
"0.5839",159.471412192137
"0.584",159.471412192137
"0.5841",159.471412192137
"0.5842",159.471412192137
"0.5843",159.471412192137
"0.5844",159.471412192137
"0.5845",159.471412192137
"0.5846",159.471412192137
"0.5847",159.471412192137
"0.5848",159.471412192137
"0.5849",159.471412192137
"0.585",159.471412192137
"0.5851",159.471412192137
"0.5852",159.471412192137
"0.5853",159.471412192137
"0.5854",159.471412192137
"0.5855",159.471412192137
"0.5856",159.471412192137
"0.5857",159.471412192137
"0.5858",159.471412192137
"0.5859",159.471412192137
"0.586",159.471412192137
"0.5861",159.471412192137
"0.5862",159.471412192137
"0.5863",159.471412192137
"0.5864",159.471412192137
"0.5865",159.471412192137
"0.5866",159.471412192137
"0.5867",159.471412192137
"0.5868",159.471412192137
"0.5869",159.471412192137
"0.587",159.471412192137
"0.5871",159.471412192137
"0.5872",159.471412192137
"0.5873",159.471412192137
"0.5874",159.471412192137
"0.5875",159.471412192137
"0.5876",159.471412192137
"0.5877",159.471412192137
"0.5878",159.471412192137
"0.5879",159.471412192137
"0.588",159.471412192137
"0.5881",159.471412192137
"0.5882",159.471412192137
"0.5883",159.471412192137
"0.5884",159.471412192137
"0.5885",159.471412192137
"0.5886",159.471412192137
"0.5887",159.471412192137
"0.5888",159.471412192137
"0.5889",159.471412192137
"0.589",159.471412192137
"0.5891",159.471412192137
"0.5892",159.471412192137
"0.5893",159.471412192137
"0.5894",159.471412192137
"0.5895",159.471412192137
"0.5896",159.471412192137
"0.5897",159.471412192137
"0.5898",159.471412192137
"0.5899",159.471412192137
"0.59",159.471412192137
"0.5901",159.471412192137
"0.5902",159.471412192137
"0.5903",159.471412192137
"0.5904",159.471412192137
"0.5905",159.471412192137
"0.5906",159.471412192137
"0.5907",159.471412192137
"0.5908",159.471412192137
"0.5909",159.471412192137
"0.591",159.471412192137
"0.5911",159.471412192137
"0.5912",159.471412192137
"0.5913",159.471412192137
"0.5914",159.471412192137
"0.5915",159.471412192137
"0.5916",159.471412192137
"0.5917",159.471412192137
"0.5918",159.471412192137
"0.5919",159.471412192137
"0.592",159.471412192137
"0.5921",159.471412192137
"0.5922",159.471412192137
"0.5923",159.471412192137
"0.5924",159.471412192137
"0.5925",159.471412192137
"0.5926",159.471412192137
"0.5927",159.471412192137
"0.5928",159.471412192137
"0.5929",159.471412192137
"0.593",159.471412192137
"0.5931",159.471412192137
"0.5932",159.471412192137
"0.5933",159.471412192137
"0.5934",159.471412192137
"0.5935",159.471412192137
"0.5936",159.471412192137
"0.5937",159.471412192137
"0.5938",159.471412192137
"0.5939",159.471412192137
"0.594",159.471412192137
"0.5941",159.471412192137
"0.5942",159.471412192137
"0.5943",159.471412192137
"0.5944",159.471412192137
"0.5945",159.471412192137
"0.5946",159.471412192137
"0.5947",159.471412192137
"0.5948",159.471412192137
"0.5949",159.471412192137
"0.595",159.471412192137
"0.5951",159.471412192137
"0.5952",159.471412192137
"0.5953",159.471412192137
"0.5954",159.471412192137
"0.5955",159.471412192137
"0.5956",159.471412192137
"0.5957",159.471412192137
"0.5958",159.471412192137
"0.5959",159.471412192137
"0.596",159.471412192137
"0.5961",159.471412192137
"0.5962",159.471412192137
"0.5963",159.471412192137
"0.5964",159.471412192137
"0.5965",159.471412192137
"0.5966",159.471412192137
"0.5967",159.471412192137
"0.5968",159.471412192137
"0.5969",159.471412192137
"0.597",159.471412192137
"0.5971",159.471412192137
"0.5972",159.471412192137
"0.5973",159.471412192137
"0.5974",159.471412192137
"0.5975",159.471412192137
"0.5976",159.471412192137
"0.5977",159.471412192137
"0.5978",159.471412192137
"0.5979",159.471412192137
"0.598",159.471412192137
"0.5981",159.471412192137
"0.5982",159.471412192137
"0.5983",159.471412192137
"0.5984",159.471412192137
"0.5985",159.471412192137
"0.5986",159.471412192137
"0.5987",159.471412192137
"0.5988",159.471412192137
"0.5989",159.471412192137
"0.599",159.471412192137
"0.5991",159.471412192137
"0.5992",159.471412192137
"0.5993",159.471412192137
"0.5994",159.471412192137
"0.5995",159.471412192137
"0.5996",159.471412192137
"0.5997",159.471412192137
"0.5998",159.471412192137
"0.5999",159.471412192137
"0.6",159.471412192137
"0.6001",159.471412192137
"0.6002",159.471412192137
"0.6003",159.471412192137
"0.6004",159.471412192137
"0.6005",159.471412192137
"0.6006",159.471412192137
"0.6007",159.471412192137
"0.6008",159.471412192137
"0.6009",159.471412192137
"0.601",159.471412192137
"0.6011",159.471412192137
"0.6012",159.471412192137
"0.6013",159.471412192137
"0.6014",159.471412192137
"0.6015",159.471412192137
"0.6016",159.471412192137
"0.6017",159.471412192137
"0.6018",159.471412192137
"0.6019",159.471412192137
"0.602",159.471412192137
"0.6021",159.471412192137
"0.6022",159.471412192137
"0.6023",159.471412192137
"0.6024",159.471412192137
"0.6025",159.471412192137
"0.6026",159.471412192137
"0.6027",159.471412192137
"0.6028",159.471412192137
"0.6029",159.471412192137
"0.603",159.471412192137
"0.6031",159.471412192137
"0.6032",159.471412192137
"0.6033",159.471412192137
"0.6034",159.471412192137
"0.6035",159.471412192137
"0.6036",159.471412192137
"0.6037",159.471412192137
"0.6038",159.471412192137
"0.6039",159.471412192137
"0.604",159.471412192137
"0.6041",159.471412192137
"0.6042",159.471412192137
"0.6043",159.471412192137
"0.6044",159.471412192137
"0.6045",159.471412192137
"0.6046",159.471412192137
"0.6047",159.471412192137
"0.6048",159.471412192137
"0.6049",159.471412192137
"0.605",159.471412192137
"0.6051",159.471412192137
"0.6052",159.471412192137
"0.6053",159.471412192137
"0.6054",159.471412192137
"0.6055",159.471412192137
"0.6056",159.471412192137
"0.6057",159.471412192137
"0.6058",159.471412192137
"0.6059",159.471412192137
"0.606",159.471412192137
"0.6061",159.471412192137
"0.6062",159.471412192137
"0.6063",159.471412192137
"0.6064",159.471412192137
"0.6065",159.471412192137
"0.6066",159.471412192137
"0.6067",159.471412192137
"0.6068",159.471412192137
"0.6069",159.471412192137
"0.607",159.471412192137
"0.6071",159.471412192137
"0.6072",159.471412192137
"0.6073",159.471412192137
"0.6074",159.471412192137
"0.6075",159.471412192137
"0.6076",159.471412192137
"0.6077",159.471412192137
"0.6078",159.471412192137
"0.6079",159.471412192137
"0.608",159.471412192137
"0.6081",159.471412192137
"0.6082",159.471412192137
"0.6083",159.471412192137
"0.6084",159.471412192137
"0.6085",159.471412192137
"0.6086",159.471412192137
"0.6087",159.471412192137
"0.6088",159.471412192137
"0.6089",159.471412192137
"0.609",159.471412192137
"0.6091",159.471412192137
"0.6092",159.471412192137
"0.6093",159.471412192137
"0.6094",159.471412192137
"0.6095",159.471412192137
"0.6096",159.471412192137
"0.6097",159.471412192137
"0.6098",159.471412192137
"0.6099",159.471412192137
"0.61",159.471412192137
"0.6101",159.471412192137
"0.6102",159.471412192137
"0.6103",159.471412192137
"0.6104",159.471412192137
"0.6105",159.471412192137
"0.6106",159.471412192137
"0.6107",159.471412192137
"0.6108",159.471412192137
"0.6109",159.471412192137
"0.611",159.471412192137
"0.6111",159.471412192137
"0.6112",159.471412192137
"0.6113",159.471412192137
"0.6114",159.471412192137
"0.6115",159.471412192137
"0.6116",159.471412192137
"0.6117",159.471412192137
"0.6118",159.471412192137
"0.6119",159.471412192137
"0.612",159.471412192137
"0.6121",159.471412192137
"0.6122",159.471412192137
"0.6123",159.471412192137
"0.6124",159.471412192137
"0.6125",159.471412192137
"0.6126",159.471412192137
"0.6127",159.471412192137
"0.6128",159.471412192137
"0.6129",159.471412192137
"0.613",159.471412192137
"0.6131",159.471412192137
"0.6132",159.471412192137
"0.6133",159.471412192137
"0.6134",159.471412192137
"0.6135",159.471412192137
"0.6136",159.471412192137
"0.6137",159.471412192137
"0.6138",159.471412192137
"0.6139",159.471412192137
"0.614",159.471412192137
"0.6141",159.471412192137
"0.6142",159.471412192137
"0.6143",159.471412192137
"0.6144",159.471412192137
"0.6145",159.471412192137
"0.6146",159.471412192137
"0.6147",159.471412192137
"0.6148",159.471412192137
"0.6149",159.471412192137
"0.615",159.471412192137
"0.6151",159.471412192137
"0.6152",159.471412192137
"0.6153",159.471412192137
"0.6154",159.471412192137
"0.6155",159.471412192137
"0.6156",159.471412192137
"0.6157",159.471412192137
"0.6158",159.471412192137
"0.6159",159.471412192137
"0.616",159.471412192137
"0.6161",159.471412192137
"0.6162",159.471412192137
"0.6163",159.471412192137
"0.6164",159.471412192137
"0.6165",159.471412192137
"0.6166",159.471412192137
"0.6167",159.471412192137
"0.6168",159.471412192137
"0.6169",159.471412192137
"0.617",159.471412192137
"0.6171",159.471412192137
"0.6172",159.471412192137
"0.6173",159.471412192137
"0.6174",159.471412192137
"0.6175",159.471412192137
"0.6176",159.471412192137
"0.6177",159.471412192137
"0.6178",159.471412192137
"0.6179",159.471412192137
"0.618",159.471412192137
"0.6181",159.471412192137
"0.6182",159.471412192137
"0.6183",159.471412192137
"0.6184",159.471412192137
"0.6185",159.471412192137
"0.6186",159.471412192137
"0.6187",159.471412192137
"0.6188",159.471412192137
"0.6189",159.471412192137
"0.619",159.471412192137
"0.6191",159.471412192137
"0.6192",159.471412192137
"0.6193",159.471412192137
"0.6194",159.471412192137
"0.6195",159.471412192137
"0.6196",159.471412192137
"0.6197",159.471412192137
"0.6198",159.471412192137
"0.6199",159.471412192137
"0.62",159.471412192137
"0.6201",159.471412192137
"0.6202",159.471412192137
"0.6203",159.471412192137
"0.6204",159.471412192137
"0.6205",159.471412192137
"0.6206",159.471412192137
"0.6207",159.471412192137
"0.6208",159.471412192137
"0.6209",159.471412192137
"0.621",159.471412192137
"0.6211",159.471412192137
"0.6212",159.471412192137
"0.6213",159.471412192137
"0.6214",159.471412192137
"0.6215",159.471412192137
"0.6216",159.471412192137
"0.6217",159.471412192137
"0.6218",159.471412192137
"0.6219",159.471412192137
"0.622",159.471412192137
"0.6221",159.471412192137
"0.6222",159.471412192137
"0.6223",159.471412192137
"0.6224",159.471412192137
"0.6225",159.471412192137
"0.6226",159.471412192137
"0.6227",159.471412192137
"0.6228",159.471412192137
"0.6229",159.471412192137
"0.623",159.471412192137
"0.6231",159.471412192137
"0.6232",159.471412192137
"0.6233",159.471412192137
"0.6234",159.471412192137
"0.6235",159.471412192137
"0.6236",159.471412192137
"0.6237",159.471412192137
"0.6238",159.471412192137
"0.6239",159.471412192137
"0.624",159.471412192137
"0.6241",159.471412192137
"0.6242",159.471412192137
"0.6243",159.471412192137
"0.6244",159.471412192137
"0.6245",159.471412192137
"0.6246",159.471412192137
"0.6247",159.471412192137
"0.6248",159.471412192137
"0.6249",159.471412192137
"0.625",159.471412192137
"0.6251",159.471412192137
"0.6252",159.471412192137
"0.6253",159.471412192137
"0.6254",159.471412192137
"0.6255",159.471412192137
"0.6256",159.471412192137
"0.6257",159.471412192137
"0.6258",159.471412192137
"0.6259",159.471412192137
"0.626",159.471412192137
"0.6261",159.471412192137
"0.6262",159.471412192137
"0.6263",159.471412192137
"0.6264",159.471412192137
"0.6265",159.471412192137
"0.6266",159.471412192137
"0.6267",159.471412192137
"0.6268",159.471412192137
"0.6269",159.471412192137
"0.627",159.471412192137
"0.6271",159.471412192137
"0.6272",159.471412192137
"0.6273",159.471412192137
"0.6274",159.471412192137
"0.6275",159.471412192137
"0.6276",159.471412192137
"0.6277",159.471412192137
"0.6278",159.471412192137
"0.6279",159.471412192137
"0.628",159.471412192137
"0.6281",159.471412192137
"0.6282",159.471412192137
"0.6283",159.471412192137
"0.6284",159.471412192137
"0.6285",159.471412192137
"0.6286",159.471412192137
"0.6287",159.471412192137
"0.6288",159.471412192137
"0.6289",159.471412192137
"0.629",159.471412192137
"0.6291",159.471412192137
"0.6292",159.471412192137
"0.6293",159.471412192137
"0.6294",159.471412192137
"0.6295",159.471412192137
"0.6296",159.471412192137
"0.6297",159.471412192137
"0.6298",159.471412192137
"0.6299",159.471412192137
"0.63",159.471412192137
"0.6301",159.471412192137
"0.6302",159.471412192137
"0.6303",159.471412192137
"0.6304",159.471412192137
"0.6305",159.471412192137
"0.6306",159.471412192137
"0.6307",159.471412192137
"0.6308",159.471412192137
"0.6309",159.471412192137
"0.631",159.471412192137
"0.6311",159.471412192137
"0.6312",159.471412192137
"0.6313",159.471412192137
"0.6314",159.471412192137
"0.6315",159.471412192137
"0.6316",159.471412192137
"0.6317",159.471412192137
"0.6318",159.471412192137
"0.6319",159.471412192137
"0.632",159.471412192137
"0.6321",159.471412192137
"0.6322",159.471412192137
"0.6323",159.471412192137
"0.6324",159.471412192137
"0.6325",159.471412192137
"0.6326",159.471412192137
"0.6327",159.471412192137
"0.6328",159.471412192137
"0.6329",159.471412192137
"0.633",159.471412192137
"0.6331",159.471412192137
"0.6332",159.471412192137
"0.6333",159.471412192137
"0.6334",159.471412192137
"0.6335",159.471412192137
"0.6336",159.471412192137
"0.6337",159.471412192137
"0.6338",159.471412192137
"0.6339",159.471412192137
"0.634",159.471412192137
"0.6341",159.471412192137
"0.6342",159.471412192137
"0.6343",159.471412192137
"0.6344",159.471412192137
"0.6345",159.471412192137
"0.6346",159.471412192137
"0.6347",159.471412192137
"0.6348",159.471412192137
"0.6349",159.471412192137
"0.635",159.471412192137
"0.6351",159.471412192137
"0.6352",159.471412192137
"0.6353",159.471412192137
"0.6354",159.471412192137
"0.6355",159.471412192137
"0.6356",159.471412192137
"0.6357",159.471412192137
"0.6358",159.471412192137
"0.6359",159.471412192137
"0.636",159.471412192137
"0.6361",159.471412192137
"0.6362",159.471412192137
"0.6363",159.471412192137
"0.6364",159.471412192137
"0.6365",159.471412192137
"0.6366",159.471412192137
"0.6367",159.471412192137
"0.6368",159.471412192137
"0.6369",159.471412192137
"0.637",159.471412192137
"0.6371",159.471412192137
"0.6372",159.471412192137
"0.6373",159.471412192137
"0.6374",159.471412192137
"0.6375",159.471412192137
"0.6376",159.471412192137
"0.6377",159.471412192137
"0.6378",159.471412192137
